ts,param,value,equity_end,profit_factor,max_dd,monotonicity,trades,elapsed_sec,yaml
2025-08-25T03:17:32,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.1|350000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,8.017193078994751,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p1_350000p0_10000p0_0p75.yaml
2025-08-25T03:17:39,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.1|350000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,7.7188897132873535,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p1_350000p0_10000p0_0p8.yaml
2025-08-25T03:17:47,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.1|350000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,7.968525171279907,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p1_350000p0_10000p0_0p85.yaml
2025-08-25T03:17:55,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.1|350000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,7.146132707595825,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p1_350000p0_15000p0_0p75.yaml
2025-08-25T03:18:02,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.1|350000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,7.171919107437134,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p1_350000p0_15000p0_0p8.yaml
2025-08-25T03:18:10,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.1|350000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,7.988312482833862,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p1_350000p0_15000p0_0p85.yaml
2025-08-25T03:18:18,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|50000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,8.420482635498047,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_50000p0_5000p0_0p75.yaml
2025-08-25T03:18:26,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|50000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,7.779854774475098,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_50000p0_5000p0_0p8.yaml
2025-08-25T03:18:34,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|50000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,8.053955078125,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_50000p0_5000p0_0p85.yaml
2025-08-25T03:18:41,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|50000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,7.448376417160034,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_50000p0_10000p0_0p75.yaml
2025-08-25T03:18:49,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|50000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,7.976222038269043,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_50000p0_10000p0_0p8.yaml
2025-08-25T03:18:57,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|50000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,7.487279415130615,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_50000p0_10000p0_0p85.yaml
2025-08-25T03:19:05,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|50000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,8.17017674446106,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_50000p0_15000p0_0p75.yaml
2025-08-25T03:19:13,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|50000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,7.957523822784424,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_50000p0_15000p0_0p8.yaml
2025-08-25T03:19:21,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|50000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,7.631238698959351,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_50000p0_15000p0_0p85.yaml
2025-08-25T03:19:29,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|200000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,8.083122968673706,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_200000p0_5000p0_0p75.yaml
2025-08-25T03:19:36,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|200000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,7.5655198097229,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_200000p0_5000p0_0p8.yaml
2025-08-25T03:19:44,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|200000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,7.712683916091919,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_200000p0_5000p0_0p85.yaml
2025-08-25T03:19:52,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|200000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,7.719341039657593,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_200000p0_10000p0_0p75.yaml
2025-08-25T03:19:59,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|200000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,7.504212856292725,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_200000p0_10000p0_0p8.yaml
2025-08-25T03:20:09,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|200000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,9.254710912704468,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_200000p0_10000p0_0p85.yaml
2025-08-25T03:20:16,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|200000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,7.708194255828857,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_200000p0_15000p0_0p75.yaml
2025-08-25T03:20:25,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|200000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,8.288709878921509,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_200000p0_15000p0_0p8.yaml
2025-08-25T03:20:32,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|200000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,7.606446981430054,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_200000p0_15000p0_0p85.yaml
2025-08-25T03:20:40,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|350000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,7.963717937469482,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_350000p0_5000p0_0p75.yaml
2025-08-25T03:20:48,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|350000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,7.926216125488281,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_350000p0_5000p0_0p8.yaml
2025-08-25T03:20:56,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|350000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,7.957945823669434,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_350000p0_5000p0_0p85.yaml
2025-08-25T03:21:04,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|350000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,8.461767435073853,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_350000p0_10000p0_0p75.yaml
2025-08-25T03:21:12,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|350000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,7.981222152709961,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_350000p0_10000p0_0p8.yaml
2025-08-25T03:21:20,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|350000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,7.58201003074646,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_350000p0_10000p0_0p85.yaml
2025-08-25T03:21:28,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|350000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,7.803199052810669,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_350000p0_15000p0_0p75.yaml
2025-08-25T03:21:35,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|350000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,7.592356204986572,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_350000p0_15000p0_0p8.yaml
2025-08-25T03:21:43,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|10.0|0.2|350000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,7.6382362842559814,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_10p0_0p2_350000p0_15000p0_0p85.yaml
2025-08-25T03:21:51,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|50000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,7.68715238571167,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_50000p0_5000p0_0p75.yaml
2025-08-25T03:21:58,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|50000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,7.4874372482299805,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_50000p0_5000p0_0p8.yaml
2025-08-25T03:22:06,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|50000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,7.74633002281189,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_50000p0_5000p0_0p85.yaml
2025-08-25T03:22:14,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|50000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,7.463526010513306,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_50000p0_10000p0_0p75.yaml
2025-08-25T03:22:21,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|50000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,7.724750518798828,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_50000p0_10000p0_0p8.yaml
2025-08-25T03:22:29,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|50000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,8.153935194015503,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_50000p0_10000p0_0p85.yaml
2025-08-25T03:22:37,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|50000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,7.359133005142212,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_50000p0_15000p0_0p75.yaml
2025-08-25T03:22:44,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|50000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,7.7392425537109375,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_50000p0_15000p0_0p8.yaml
2025-08-25T03:22:52,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|50000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,7.762951135635376,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_50000p0_15000p0_0p85.yaml
2025-08-25T03:23:00,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|200000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,8.117611408233643,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_200000p0_5000p0_0p75.yaml
2025-08-25T03:23:09,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|200000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,8.486698627471924,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_200000p0_5000p0_0p8.yaml
2025-08-25T03:23:18,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|200000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,8.745439529418945,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_200000p0_5000p0_0p85.yaml
2025-08-25T03:23:25,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|200000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,7.84407639503479,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_200000p0_10000p0_0p75.yaml
2025-08-25T03:23:33,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|200000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,7.4817955493927,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_200000p0_10000p0_0p8.yaml
2025-08-25T03:23:40,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|200000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,7.283337116241455,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_200000p0_10000p0_0p85.yaml
2025-08-25T03:23:48,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|200000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,7.3998918533325195,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_200000p0_15000p0_0p75.yaml
2025-08-25T03:23:55,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|200000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,7.4304351806640625,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_200000p0_15000p0_0p8.yaml
2025-08-25T03:24:02,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|200000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,7.303349256515503,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_200000p0_15000p0_0p85.yaml
2025-08-25T03:24:10,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|350000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,7.786280632019043,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_350000p0_5000p0_0p75.yaml
2025-08-25T03:24:18,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|350000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,7.675710201263428,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_350000p0_5000p0_0p8.yaml
2025-08-25T03:24:26,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|350000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,8.219049453735352,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_350000p0_5000p0_0p85.yaml
2025-08-25T03:24:34,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|350000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,7.820157766342163,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_350000p0_10000p0_0p75.yaml
2025-08-25T03:24:42,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|350000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,7.800055503845215,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_350000p0_10000p0_0p8.yaml
2025-08-25T03:24:50,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|350000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,8.24775743484497,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_350000p0_10000p0_0p85.yaml
2025-08-25T03:24:57,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|350000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,7.3601768016815186,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_350000p0_15000p0_0p75.yaml
2025-08-25T03:25:06,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|350000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,8.30348825454712,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_350000p0_15000p0_0p8.yaml
2025-08-25T03:25:13,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.1|350000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,7.541808843612671,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p1_350000p0_15000p0_0p85.yaml
2025-08-25T03:25:21,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.2|50000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,7.744860887527466,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p2_50000p0_5000p0_0p75.yaml
2025-08-25T03:25:29,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.2|50000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,8.337573051452637,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p2_50000p0_5000p0_0p8.yaml
2025-08-25T03:25:37,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.14|0.02|0.0002|12.0|0.2|50000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,7.654078722000122,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p14_0p02_0p0002_12p0_0p2_50000p0_5000p0_0p85.yaml
