variant,params,start_iso,end_iso,equity_start,equity_end,net_pct,max_dd_pct,min_total_pnl_pct,orders,first_buys,restart_buys,dca_buys,full_tp_closes,sub_sells,open_position_cost,open_position_qty,commission_paid,notes,wave
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 14400000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,848.6338328015529,69.72676656031058,-20.361414346406647,-1.9022303919580288,589,169,0,252,168,0,601.8457822117388,9.761236698777264,39.72008226039012,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 172800000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,917.9549240522423,83.59098481044846,-22.7580165031106,-2.395144855535393,427,130,0,168,129,0,650.28591725301,10.530044671181576,38.23094437732246,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 7200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,898.1068757233495,79.6213751446699,-24.40340720773588,-2.3083598954073636,571,164,0,244,163,0,584.528958174411,9.4281145217128,45.80987630488621,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 86400000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,929.4792650794964,85.89585301589928,-23.530365739484072,-2.62938700075563,276,92,0,93,91,0,682.2567033125085,11.004406611652032,33.398170787790825,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 3600000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,896.0532523872278,79.21065047744555,-22.451506103207784,-2.6569903966498174,714,206,0,303,205,0,634.7706144043838,10.27880621168503,55.39317704912668,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 3600000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,677.9370500720612,35.587410014412235,-12.004033111585466,-1.1325772744668157,381,105,0,172,104,0,439.55316415513846,7.138906217245616,13.856639269347719,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 18.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 172800000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,893.7034988923075,78.7406997784615,-20.24372577490694,-2.150403032241777,331,97,0,138,96,0,568.7221364960541,9.209286782791015,29.849612918693044,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 86400000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,930.6880849109972,86.13761698219943,-23.266219633517306,-2.395144855535393,443,131,0,182,130,0,659.3061806358929,10.676109308055182,44.66443501610612,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 7200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,939.4259647148912,87.88519294297824,-24.006593540090815,-2.291539480318361,449,124,0,202,123,0,611.4213077307921,9.861872589349616,38.40153981104392,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 259200000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1130.72898307032,126.145796614064,-31.906563953266144,-3.575557734586744,684,195,0,295,194,0,1148.2664010244778,18.636876239997626,78.71561890899163,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 14400000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,691.7774994960304,38.35549989920608,-17.248612060082092,-2.162287233920123,589,169,0,252,168,0,589.5176224343679,9.586721300030144,20.277997587589706,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 43200000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,956.0940386761106,91.2188077352221,-25.096354199483173,-2.6410794465568523,462,135,0,193,134,0,744.077324547266,12.121935844737262,42.00284539272016,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 43200000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,835.7019062712496,67.14038125424993,-20.922225242035918,-2.330329182133925,469,146,0,178,145,0,543.9129549294049,8.773001845680216,32.63247659945747,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 1800000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,754.3571733277147,50.871434665542935,-16.05583799579138,-1.5159211702259259,333,89,0,156,88,0,378.34410968678606,6.140693781576919,16.496658710602333,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 7200000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,973.9926132911559,94.79852265823116,-24.704582827856846,-2.6838835145009194,546,154,0,239,153,0,760.4168229191945,12.313388467463424,52.8587909040124,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 172800000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1011.2612609913564,102.25225219827125,-23.606349421528318,-2.62938700075563,230,79,0,73,78,0,742.2863532653457,11.972650197429708,35.716393373032304,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 1800000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,948.5305950785621,89.70611901571242,-24.372455683358453,-2.291539480318361,600,165,0,271,164,0,715.1103227461206,11.685191064187077,49.56135891327807,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 7200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,919.00899854255,83.80179970851,-31.062146724938845,-5.906884794033392,674,191,0,293,190,0,933.2626748455218,15.147269792956667,54.74147060717661,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 21600000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,836.4083340303475,67.28166680606951,-20.94840888148477,-1.9022303919580288,490,148,0,195,147,0,544.3727303672874,8.780417757966523,38.67390100851228,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 14400000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,999.3247547549912,99.86495095099824,-24.704582827856836,-3.1141510606505047,692,201,0,291,200,0,780.194166470681,12.633641921442853,68.02038080846535,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 21600000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,974.1249544613341,94.82499089226684,-23.266219633517327,-2.6838835145009194,457,132,0,194,131,0,690.0771736531194,11.174382332968229,45.37583971394089,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 172800000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,964.0428294047939,92.80856588095878,-23.9457825898283,-2.62938700075563,277,97,0,84,96,0,707.6270631873899,11.413615864696565,40.41230566147772,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 172800000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1032.0010833786785,106.40021667573566,-27.822467958249998,-3.2792965101051084,544,168,0,209,167,0,880.1015964303092,14.300729055708757,67.0147480931438,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 1800000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,688.6322963713528,37.72645927427056,-12.061262518760751,-1.3104065942042349,677,192,0,294,191,0,258.245503921137,4.191439801617479,22.70054210664182,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 14400000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,948.2599933013554,89.65199866027108,-24.29825501313283,-2.291539480318361,464,129,0,207,128,0,839.9963331194358,13.633515435469949,39.79243683980748,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 21600000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,994.0192933420616,98.80385866841233,-32.436648202648,-2.291539480318361,457,132,0,194,131,0,993.3371571876023,16.085054836979175,46.677465742776356,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 21600000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,958.1548795946263,91.63097591892526,-22.886170230936887,-2.291539480318361,354,99,0,157,98,0,678.7638569409522,10.991186407610375,32.34058519227836,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 1800000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,604.6714654721658,20.934293094433155,-9.518541098840572,-0.7521646922691214,519,143,0,234,142,0,443.40637136679254,7.171843097835741,11.423003158568918,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 18.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 14400000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,961.81864980907,92.36372996181402,-23.941176849011846,-2.291539480318361,325,87,0,152,86,0,610.6445583249188,9.948151779059323,29.29384755737044,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 3600000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,844.6184520195962,68.92369040391925,-20.03759446709473,-1.9022303919580288,307,80,0,148,79,0,659.4116537428788,10.677817228369468,21.24719619775807,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 18.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 3600000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,763.6518568950713,52.730371379014265,-16.055837995791368,-1.7551748970252108,682,193,0,297,192,0,382.1118942258225,6.243862450175209,32.77507826838334,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 7200000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,626.3786507744373,25.275730154887466,-15.14302459275273,-5.739190816557529,638,185,0,269,184,0,457.7703625004836,7.434776844814299,15.713794595361806,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 21600000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,806.6105395775589,61.32210791551178,-23.94578258982828,-1.5159211702259259,365,109,0,148,108,0,592.0685573789983,9.54972390265891,27.66100425426562,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 43200000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,963.6024332286498,92.72048664572996,-32.385729420358025,-6.339518334835076,464,129,0,207,128,0,978.5477462666934,15.88226671600766,36.99274929305676,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 172800000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,926.115992310532,85.2231984621064,-20.922225242035907,-2.330329182133925,300,101,0,99,100,0,602.7585700175505,9.722147632887093,35.78818569099302,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 1800000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,669.2349150184991,33.84698300369982,-12.15585216535241,-1.1325772744668157,618,176,0,267,175,0,250.9712495060975,4.073375405454364,20.60763809502255,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 21600000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,681.6376113455833,36.32752226911666,-22.478612637214525,-8.344508829933519,639,187,0,266,186,0,482.8770212063122,7.819201475973568,19.757408866643424,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 86400000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,957.4037415360414,91.48074830720827,-27.403252148550962,-3.2792965101051084,565,173,0,220,172,0,814.4903734834376,13.266858904907652,53.617249588704496,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 259200000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,978.1324384004749,95.62648768009498,-23.910741967075555,-2.62938700075563,278,100,0,79,99,0,717.9691230326232,11.580427317316117,43.702901133136365,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 43200000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,875.3696299443629,75.07392598887259,-23.571869085708897,-2.62938700075563,385,119,0,148,118,0,642.539129535775,10.363785084087116,30.975559654198147,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 43200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,961.5027293527438,92.30054587054877,-25.096354199483184,-2.997389393315501,598,178,0,243,177,0,724.8901940287625,11.844998104983208,59.06527397759113,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 43200000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,960.3475311294332,92.06950622588663,-23.566959991670345,-2.62938700075563,283,89,0,106,88,0,700.8496685122323,11.404274160153482,31.372483255556087,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 1800000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,683.9756514188869,36.79513028377737,-31.062146724938856,-23.473851264083155,538,147,0,245,146,0,256.4992053105897,4.163096595673444,19.401647398908324,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 43200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1056.168646604439,111.23372932088778,-31.906563953266154,-3.575557734586744,688,193,0,303,192,0,797.5588403792831,13.006818174660495,68.29339173889419,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 18.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 259200000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,925.937031220701,85.1874062441402,-20.243725774906952,-2.438404602889286,532,166,0,201,165,0,589.2344466697748,9.541441511515323,50.314196828000455,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 3600000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,614.1121149829654,22.822422996593072,-8.05259115705863,-0.7521646922691214,477,133,0,212,132,0,398.1710739338911,6.466808083835721,11.086749002761616,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 1800000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,863.1909888026146,72.63819776052291,-20.037594467094742,-1.9022303919580288,464,126,0,213,125,0,542.821145346546,8.810229487905817,30.92212741160227,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 21600000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1039.6370099825308,107.92740199650615,-25.03381815342166,-2.6838835145009194,557,158,0,242,157,0,916.4760462146769,14.975588192664414,58.807955380094555,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 7200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,922.6924493694745,84.53848987389489,-24.006593540090815,-2.291539480318361,298,79,0,141,78,0,720.3656899514152,11.664842638478387,25.589619188991314,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 18.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 259200000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,866.6231029576196,73.32462059152391,-20.48221485279952,-2.150403032241777,452,141,0,171,140,0,551.5624785706095,8.962312527696959,41.306756079552805,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 18.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 43200000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,800.8731781827738,60.17463563655476,-20.924882420419166,-2.150403032241777,477,138,0,202,137,0,508.4626382143604,8.283482477618229,25.406344178308913,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 7200000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,701.9716623325298,40.394332466505965,-13.487183805851434,-1.1325772744668157,558,156,0,247,155,0,262.85216755955673,4.295110421248353,21.364648326815804,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 18.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 86400000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,944.0285986686035,88.80571973372071,-20.48221485279954,-2.150403032241777,458,133,0,193,132,0,599.3499156982612,9.764148142887663,41.849955084676765,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 86400000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,991.6028682777991,98.32057365555981,-28.4016350839423,-2.6838835145009194,600,165,0,271,164,0,874.1322859885884,14.283674074129681,52.844263083774436,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 21600000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,716.7834324480453,43.35668648960906,-28.4016350839423,-12.393956909997101,559,155,0,250,154,0,632.6836825183265,10.319952594495597,21.975275779146774,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 86400000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,994.4844630604737,98.89689261209473,-25.527527652497273,-2.6410794465568523,372,109,0,155,108,0,776.1477904596279,12.611588597918265,42.477099389875974,Random consilium candidate: signal sizing boost plus signal-aware TP.,8
