timestamp,datetime_utc,price,volume_usd,equity,position_value,fees_uncollected_or_compounded,costs_cumulative,hodl50,base_amt,quote_amt,inventory_base_value_usd,inventory_quote_value_usd,active_capital,in_any_range,rebalances
1772331443,2026-03-01 02:17:23+00:00,2046.3673160139153,0.5909929959893256,10140.527068582423,10136.238838141606,4.288230440817724,0.0,10210.291751528508,1.4087672627755334,7253.383555727367,2882.8552824142384,7253.383555727367,10000.0,1,0
1772331479,2026-03-01 02:17:59+00:00,2044.9354317037019,15320.941394669053,10138.546775727093,10134.215789170756,4.330986556337731,0.0,10206.646005746572,1.4169498451824756,7236.644845810037,2897.5709433607194,7236.644845810037,10000.0,1,0
1772331647,2026-03-01 02:20:47+00:00,2042.6873518015664,24343.401434183696,10135.414838510476,10131.01591688037,4.398921630107545,0.0,10200.922130038036,1.4298139763286566,7210.352992004718,2920.6629248756512,7210.352992004718,10000.0,1,0
1772331767,2026-03-01 02:22:47+00:00,2041.258042436221,14034.787193754531,10133.404506889723,10128.966418411634,4.438088478090116,0.0,10197.282940368437,1.4380039260061788,7193.629339396662,2935.337079014973,7193.629339396662,10000.0,1,0
1772331791,2026-03-01 02:23:11+00:00,2038.4024233551363,30109.51724393006,10129.358750531253,10124.836635493413,4.522115037840619,0.0,10190.012198489767,1.45439242688689,7160.199588017819,2964.6370474755945,7160.199588017819,10000.0,1,0
1772331791,2026-03-01 02:23:11+00:00,2037.9948040143854,4971.401237932358,10128.779308397732,10124.243319682018,4.535988715713919,0.0,10188.974351729677,1.4567345778778296,7155.425819138913,2968.817500543106,7155.425819138913,10000.0,1,0
1772331839,2026-03-01 02:23:59+00:00,2035.1437500425177,28595.41363497255,10124.682507884161,10120.066718014117,4.6157898700440745,0.0,10181.715233155737,1.4731361941489407,7122.0227995304795,2998.0439184836378,7122.0227995304795,10000.0,1,0
1772331851,2026-03-01 02:24:11+00:00,2034.5333290057818,8282.610412179534,10123.805315744748,10119.166411613089,4.6389041316594595,0.0,10180.161029436895,1.4766523200999253,7114.8680510160775,3004.298360597012,7114.8680510160775,10000.0,1,0
1772331899,2026-03-01 02:24:59+00:00,2032.4999142226552,20308.21413435266,10120.847426042548,10116.151847824933,4.695578217615792,0.0,10174.983716356759,1.4883765496126522,7091.026638406206,3025.125209418727,7091.026638406206,10000.0,1,0
1772332523,2026-03-01 02:35:23+00:00,2033.1097251739518,5606.976429624271,10121.76962903559,10117.058403441892,4.711225593698464,0.0,10176.536366726352,1.484858665247046,7098.177810619309,3018.8805928225825,7098.177810619309,10000.0,1,0
1772332535,2026-03-01 02:35:35+00:00,2033.3130361464691,3552.7023589995742,10122.08131241794,10117.360172306031,4.721140111909626,0.0,10177.054020363026,1.4836861543772426,7100.561773060761,3016.79839924527,7100.561773060761,10000.0,1,0
1772332547,2026-03-01 02:35:47+00:00,2033.7197190868285,2770.1492065774755,10122.691956086475,10117.963085325617,4.728870760858214,0.0,10178.089482937638,1.481341308498145,7105.330055535054,3012.6330297905624,7105.330055535054,10000.0,1,0
1772332547,2026-03-01 02:35:47+00:00,2033.7197190868285,216.12153106082872,10122.69255921633,10117.963085325617,4.729473890712337,0.0,10178.089482937638,1.481341308498145,7105.330055535054,3012.6330297905624,7105.330055535054,10000.0,1,0
1772332559,2026-03-01 02:35:59+00:00,2033.9230910587376,3138.5804130879,10123.002462135346,10118.264229415574,4.7382327197721175,0.0,10178.607291885932,1.4801689734829873,7107.714375579819,3010.549853835756,7107.714375579819,10000.0,1,0
1772332751,2026-03-01 02:39:11+00:00,2033.9230910587376,560.8279719755362,10123.004027236662,10118.264229415574,4.739797821089258,0.0,10178.607291885932,1.4801689734829873,7107.714375579819,3010.549853835756,7107.714375579819,10000.0,1,0
1772332943,2026-03-01 02:42:23+00:00,2034.5333290057818,5142.822859540439,10123.920561497973,10119.166411613089,4.754149884883325,0.0,10180.161029436895,1.4766523200999253,7114.8680510160775,3004.298360597012,7114.8680510160775,10000.0,1,0
1772332955,2026-03-01 02:42:35+00:00,2035.3472644175217,9200.623627643576,10125.146229195057,10120.366403151213,4.77982604384419,0.0,10182.233404679051,1.471964269358736,7124.4079541915735,2995.9584489596396,7124.4079541915735,10000.0,1,0
1772332967,2026-03-01 02:42:47+00:00,2035.7543542238777,3781.591046874005,10125.755527055066,10120.965147733881,4.790379321184304,0.0,10183.269903182321,1.4696205955509318,7129.1786212839825,2991.786526449898,7129.1786212839825,10000.0,1,0
1772332979,2026-03-01 02:42:59+00:00,2036.568778118972,9374.689588117217,10126.97667446072,10122.160133215104,4.816541245616259,0.0,10185.343522160521,1.4649339509437274,7138.72138671664,2983.4387464984648,7138.72138671664,10000.0,1,0
1772332991,2026-03-01 02:43:11+00:00,2038.198603494787,17187.159525386633,10129.40458750555,10124.540082093818,4.864505411733617,0.0,10189.493249164852,1.4555634731069367,7157.812643909237,2966.7274381845805,7157.812643909237,10000.0,1,0
1772333087,2026-03-01 02:44:47+00:00,2038.4024233551363,1073.5557803547165,10129.704136874767,10124.836635493413,4.867501381353212,0.0,10190.012198489767,1.45439242688689,7160.199588017819,2964.6370474755945,7160.199588017819,10000.0,1,0
1772333123,2026-03-01 02:45:23+00:00,2038.4024233551363,0.1608009997002836,10129.704137323513,10124.836635493413,4.8675018301001876,0.0,10190.012198489767,1.45439242688689,7160.199588017819,2964.6370474755945,7160.199588017819,10000.0,1,0
1772333231,2026-03-01 02:47:11+00:00,2042.278875603657,41003.90879653788,10135.413325416033,10130.431394073012,4.981931343020759,0.0,10199.882101618892,1.4321536694745394,7205.574208286898,2924.857185786114,7205.574208286898,10000.0,1,0
1772333339,2026-03-01 02:48:59+00:00,2040.0337161606633,21698.397307231546,10132.24401931976,10127.201534309836,5.042485009924661,0.0,10194.165661742652,1.4450261646057805,7179.299437779714,2947.9020965301206,7179.299437779714,10000.0,1,0
1772333351,2026-03-01 02:49:11+00:00,2040.0337161606633,555.4004337698836,10132.245569274459,10127.201534309836,5.044034964623554,0.0,10194.165661742652,1.4450261646057805,7179.299437779714,2947.9020965301206,7179.299437779714,10000.0,1,0
1772333363,2026-03-01 02:49:23+00:00,2039.014005236254,10456.482732248618,10130.798257137281,10125.725041290614,5.073215846667039,0.0,10191.56935785487,1.4508796395025654,7167.361136432756,2958.363904857858,7167.361136432756,10000.0,1,0
1772333375,2026-03-01 02:49:35+00:00,2039.014005236254,0.2358174993409892,10130.798257795377,10125.725041290614,5.073216504762386,0.0,10191.56935785487,1.4508796395025654,7167.361136432756,2958.363904857858,7167.361136432756,10000.0,1,0
1772334527,2026-03-01 03:08:47+00:00,2039.014005236254,0.0625269999536681,10130.798257969871,10125.725041290614,5.07321667925634,0.0,10191.56935785487,1.4508796395025654,7167.361136432756,2958.363904857858,7167.361136432756,10000.0,1,0
1772334539,2026-03-01 03:08:59+00:00,2039.014005236254,0.0622619999540608,10130.798258143624,10125.725041290614,5.073216853010758,0.0,10191.56935785487,1.4508796395025654,7167.361136432756,2958.363904857858,7167.361136432756,10000.0,1,0
1772334647,2026-03-01 03:10:47+00:00,2039.014005236254,0.1188164998327002,10130.798258475206,10125.725041290614,5.073217184591688,0.0,10191.56935785487,1.4508796395025654,7167.361136432756,2958.363904857858,7167.361136432756,10000.0,1,0
1772334971,2026-03-01 03:16:11+00:00,2039.014005236254,0.0613104999554543,10130.798258646304,10125.725041290614,5.073217355690758,0.0,10191.56935785487,1.4508796395025654,7167.361136432756,2958.363904857858,7167.361136432756,10000.0,1,0
1772334995,2026-03-01 03:16:35+00:00,2038.8101242238315,2615.767810882688,10130.509632297491,10125.429115124654,5.080517172837408,0.0,10191.050252829587,1.4520505100876309,7164.973834273613,2960.4552808510407,7164.973834273613,10000.0,1,0
1772335019,2026-03-01 03:16:59+00:00,2038.8101242238315,0.6408729951324357,10130.509634085975,10125.429115124654,5.080518961320185,0.0,10191.050252829587,1.4520505100876309,7164.973834273613,2960.4552808510407,7164.973834273613,10000.0,1,0
1772335187,2026-03-01 03:19:47+00:00,2038.6062635974718,971.2586576891174,10130.21620929857,10125.132979847973,5.0832294505974565,0.0,10190.531199709618,1.4532214392147662,7162.586651470618,2962.546328377355,7162.586651470618,10000.0,1,0
1772335247,2026-03-01 03:20:47+00:00,2038.198603494787,5736.826502347878,10129.639321292794,10124.540082093818,5.099239198976102,0.0,10189.493249164852,1.4555634731069367,7157.812643909237,2966.7274381845805,7157.812643909237,10000.0,1,0
1772335283,2026-03-01 03:21:23+00:00,2037.3835278324923,8142.381241740166,10128.473740825071,10123.351778701699,5.121962123371656,0.0,10187.41797071074,1.4602482435248698,7148.2660607978,2975.0857179038994,7148.2660607978,10000.0,1,0
1772335331,2026-03-01 03:22:11+00:00,2035.9579296593001,13446.321690289096,10126.423693855928,10121.264207113885,5.159486742042231,0.0,10183.788230172639,1.4684488465274743,7131.564133727221,2989.700073386664,7131.564133727221,10000.0,1,0
1772335343,2026-03-01 03:22:23+00:00,2035.5507991439638,4538.567048993098,10125.838032245947,10120.665879735396,5.172152510551048,0.0,10182.75162801952,1.4707924031603767,7126.793228107419,2993.8726516279758,7126.793228107419,10000.0,1,0
1772335343,2026-03-01 03:22:23+00:00,2035.5507991439638,1.499999999821777e-06,10125.83803224595,10120.665879735396,5.172152510555234,0.0,10182.75162801952,1.4707924031603767,7126.793228107419,2993.8726516279758,7126.793228107419,10000.0,1,0
1772335343,2026-03-01 03:22:23+00:00,2035.3472644175217,3614.887818090376,10125.548643720795,10120.366403151213,5.182240569582463,0.0,10182.233404679051,1.471964269358736,7124.4079541915735,2995.9584489596396,7124.4079541915735,10000.0,1,0
1772335355,2026-03-01 03:22:35+00:00,2034.940256016916,3256.54132569498,10124.95815294877,10119.766824356882,5.1913285918867285,0.0,10181.197113444392,1.4743081775339215,7119.637764118171,3000.129060238711,7119.637764118171,10000.0,1,0
1772335391,2026-03-01 03:23:11+00:00,2034.32989601618,5709.4562725150245,10124.073154550295,10118.865892592066,5.207261958228631,0.0,10179.643065130382,1.4778244792868085,7112.483373314368,3006.3825192776985,7112.483373314368,10000.0,1,0
1772335403,2026-03-01 03:23:23+00:00,2033.9230910587376,4993.33135635014,10123.485426252006,10118.264229415574,5.221196836432399,0.0,10178.607291885932,1.4801689734829873,7107.714375579819,3010.549853835756,7107.714375579819,10000.0,1,0
1772335415,2026-03-01 03:23:35+00:00,2033.1097251739518,8372.073126055995,10122.302964203327,10117.058403441892,5.244560761435346,0.0,10176.536366726352,1.484858665247046,7098.177810619309,3018.8805928225825,7098.177810619309,10000.0,1,0
1772335427,2026-03-01 03:23:47+00:00,2033.1097251739518,0.0362344999844172,10122.302964304447,10117.058403441892,5.244560862554881,0.0,10176.536366726352,1.484858665247046,7098.177810619309,3018.8805928225825,7098.177810619309,10000.0,1,0
1772335463,2026-03-01 03:24:23+00:00,2033.1097251739518,500.7471657839352,10122.304361738397,10117.058403441892,5.245958296505906,0.0,10176.536366726352,1.484858665247046,7098.177810619309,3018.8805928225825,7098.177810619309,10000.0,1,0
1772336075,2026-03-01 03:34:35+00:00,2032.4999142226552,4697.370227158054,10121.410915061608,10116.151847824933,5.259067236674719,0.0,10174.983716356759,1.4883765496126522,7091.026638406206,3025.125209418727,7091.026638406206,10000.0,1,0
1772336555,2026-03-01 03:42:35+00:00,2032.4999142226552,0.0569064999615619,10121.410915220416,10116.151847824933,5.259067395483556,0.0,10174.983716356759,1.4883765496126522,7091.026638406206,3025.125209418727,7091.026638406206,10000.0,1,0
1772336735,2026-03-01 03:45:35+00:00,2032.4999142226552,0.0471679999735927,10121.410915352048,10116.151847824933,5.259067527115184,0.0,10174.983716356759,1.4883765496126522,7091.026638406206,3025.125209418727,7091.026638406206,10000.0,1,0
1772336759,2026-03-01 03:45:59+00:00,2032.4999142226552,0.0376659999831604,10121.410915457162,10116.151847824933,5.259067632229603,0.0,10174.983716356759,1.4883765496126522,7091.026638406206,3025.125209418727,7091.026638406206,10000.0,1,0
1772337239,2026-03-01 03:53:59+00:00,2030.265505185862,23447.089226716143,10118.136295381722,10112.811794012116,5.324501369606485,0.0,10169.294648278492,1.5012799742863638,7064.814848592194,3047.996945419922,7064.814848592194,10000.0,1,0
1772337251,2026-03-01 03:54:11+00:00,2028.4391795157792,18947.73406079052,10115.437703395637,10110.060324628652,5.377378766985435,0.0,10164.644608424956,1.511842601432233,7043.379558622451,3066.6807660062,7043.379558622451,10000.0,1,0
1772337263,2026-03-01 03:54:23+00:00,2027.4252641209173,11699.86137284276,10113.934498122266,10108.524468579357,5.410029542909648,0.0,10162.063060636709,1.5177127816910523,7031.475231299683,3077.049237279674,7031.475231299683,10000.0,1,0
1772337287,2026-03-01 03:54:47+00:00,2026.8171581669258,6355.573938729241,10113.028233387353,10107.600467359032,5.427766028320055,0.0,10160.514751390689,1.5212355942973266,7024.33406322295,3083.2664041360817,7024.33406322295,10000.0,1,0
1772337299,2026-03-01 03:54:59+00:00,2026.411855531701,3597.57580175561,10112.421236367836,10106.983430593093,5.437805774743559,0.0,10159.482803235214,1.523584429605005,7019.5738795380075,3087.409551055086,7019.5738795380075,10000.0,1,0
1772337323,2026-03-01 03:55:23+00:00,2026.411855531701,0.1000214998810653,10112.421236646966,10106.983430593093,5.437806053873326,0.0,10159.482803235214,1.523584429605005,7019.5738795380075,3087.409551055086,7019.5738795380075,10000.0,1,0
1772337335,2026-03-01 03:55:35+00:00,2025.8040535394914,6236.837501391979,10111.511533349649,10106.056322167864,5.455211181784188,0.0,10157.935267911624,1.527108122980488,7012.4344964409065,3093.6218257269566,7012.4344964409065,10000.0,1,0
1772337407,2026-03-01 03:56:47+00:00,2023.5770055320966,24002.41079446884,10108.163185677739,10102.640991023969,5.522194653768752,0.0,10152.264941879546,1.5400328548131388,6986.265918260151,3116.3750727638176,6986.265918260151,10000.0,1,0
1772338451,2026-03-01 04:14:11+00:00,2023.5770055320966,0.0387824999821057,10108.163185785968,10102.640991023969,5.522194761998985,0.0,10152.264941879546,1.5400328548131388,6986.265918260151,3116.3750727638176,6986.265918260151,10000.0,1,0
1772338475,2026-03-01 04:14:35+00:00,2022.1610680598478,13137.764311780831,10106.013434563307,10100.454576272996,5.558858290310931,0.0,10148.659798621733,1.548261385920446,6969.620678484286,3130.8338977887092,6969.620678484286,10000.0,1,0
1772338487,2026-03-01 04:14:47+00:00,2021.7566965029805,5530.053216784589,10105.402318979148,10099.828027982185,5.574290996962422,0.0,10147.630221101212,1.5506129238072868,6964.865965590738,3134.962062391448,6964.865965590738,10000.0,1,0
1772338499,2026-03-01 04:14:59+00:00,2019.5340979182265,22053.767274176567,10102.003100624834,10096.367264230827,5.635836394006636,0.0,10141.971223822238,1.5635505861894532,6938.7235416011945,3157.6437226296316,6938.7235416011945,10000.0,1,0
1772338571,2026-03-01 04:16:11+00:00,2019.3321647017565,3161.465718683478,10101.69607173623,10096.051412647195,5.64465908903552,0.0,10141.457078114427,1.5647270901810235,6936.347670464468,3159.7037421827267,6936.347670464468,10000.0,1,0
1772338583,2026-03-01 04:16:23+00:00,2015.2977378619153,40850.98076320044,10095.449831128159,10089.69116930211,5.758661826049103,0.0,10131.18495310477,1.5882695269080755,6888.8551846092505,3200.835984692859,6888.8551846092505,10000.0,1,0
1772338595,2026-03-01 04:16:35+00:00,2008.4577021988,72435.08524513156,10084.651210491393,10078.690404241404,5.960806249989005,0.0,10113.76941821189,1.62834573617367,6808.226868580822,3270.4635356605827,6808.226868580822,10000.0,1,0
1772338607,2026-03-01 04:16:47+00:00,2007.052344006749,12956.240198975622,10082.393155697586,10076.396192498205,5.996963199381495,0.0,10110.19121104513,1.6366051806533397,6791.64392845433,3284.7522640438747,6791.64392845433,10000.0,1,0
1772338619,2026-03-01 04:16:59+00:00,2006.4503487066202,7333.882129496143,10081.427328071995,10075.40989822481,6.01742984718474,0.0,10108.658460242194,1.6401458275652967,6784.538730576713,3290.8711676480975,6784.538730576713,10000.0,1,0
1772338619,2026-03-01 04:16:59+00:00,2006.4503487066202,2.1499999999204308e-05,10081.427328072055,10075.40989822481,6.01742984724474,0.0,10108.658460242194,1.6401458275652967,6784.538730576713,3290.8711676480975,6784.538730576713,10000.0,1,0
1772339315,2026-03-01 04:28:35+00:00,2006.4503487066202,0.095777999890586,10081.427328339343,10075.40989822481,6.017430114532182,0.0,10108.658460242194,1.6401458275652967,6784.538730576713,3290.8711676480975,6784.538730576713,10000.0,1,0
1772339327,2026-03-01 04:28:47+00:00,2006.851658840865,3768.338556841992,10082.095578107215,10076.067631699036,6.027946408179183,0.0,10109.680243020826,1.6377853372833175,6789.275410746764,3286.7922209522712,6789.275410746764,10000.0,1,0
1772339339,2026-03-01 04:28:59+00:00,2007.052344006749,3463.478240614426,10082.433804427055,10076.396192498205,6.037611928850665,0.0,10110.19121104513,1.6366051806533397,6791.64392845433,3284.7522640438747,6791.64392845433,10000.0,1,0
1772339363,2026-03-01 04:29:23+00:00,2007.2530492411497,628.9478011961115,10082.763916427779,10076.724549295763,6.039367132016793,0.0,10110.702230166233,1.6354250830267647,6794.012564584829,3282.711984710934,6794.012564584829,10000.0,1,0
1772339435,2026-03-01 04:30:35+00:00,2007.2530492411497,1002.2018009366768,10082.766713270015,10076.724549295763,6.042163974251966,0.0,10110.702230166233,1.6354250830267647,6794.012564584829,3282.711984710934,6794.012564584829,10000.0,1,0
