timestamp,datetime_utc,price,volume_usd,equity,position_value,fees_uncollected_or_compounded,costs_cumulative,hodl50,base_amt,quote_amt,inventory_base_value_usd,inventory_quote_value_usd,active_capital,in_any_range,rebalances
1772641355,2026-03-04 16:22:35+00:00,2138.4130326547192,8345.488352432927,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10444.650966721256,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772641379,2026-03-04 16:22:59+00:00,2137.9854141920264,7194.583805031885,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10443.562199845663,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772641379,2026-03-04 16:22:59+00:00,2137.5578812402,4339.176857991324,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10442.47365069079,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772641391,2026-03-04 16:23:11+00:00,2136.703071800748,9603.06619590227,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10440.297205369046,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772641667,2026-03-04 16:27:47+00:00,2138.8407366453807,25594.41644935939,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10445.739951361109,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772641679,2026-03-04 16:27:59+00:00,2141.4087576348916,29592.752433818616,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10452.27843468944,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772642003,2026-03-04 16:33:23+00:00,2141.837060800506,5669.360415881135,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10453.368944899164,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772642099,2026-03-04 16:34:59+00:00,2142.479676176,7174.086282027648,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10455.005119189154,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772642111,2026-03-04 16:35:11+00:00,2144.194259931244,20007.906461550934,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10459.37065099146,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772642159,2026-03-04 16:35:59+00:00,2144.408679357237,4020.104320920117,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10459.916588056556,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772642447,2026-03-04 16:40:47+00:00,2145.0520662954486,7002.229916968051,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10461.554726835931,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772642471,2026-03-04 16:41:11+00:00,2145.910215833671,10521.584854668692,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10463.739676441795,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772642555,2026-03-04 16:42:35+00:00,2146.33941933594,5629.970425942755,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10464.83247901448,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772643371,2026-03-04 16:56:11+00:00,2146.33941933594,0.4493934980287518,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10464.83247901448,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772643731,2026-03-04 17:02:11+00:00,2146.33941933594,32.14562296739491,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10464.83247901448,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772643743,2026-03-04 17:02:23+00:00,2146.33941933594,0.3217264989901544,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10464.83247901448,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772643803,2026-03-04 17:03:23+00:00,2146.33941933594,0.9807514906207194,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10464.83247901448,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772643899,2026-03-04 17:04:59+00:00,2146.33941933594,0.5764609967684234,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10464.83247901448,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644271,2026-03-04 17:11:11+00:00,2146.33941933594,0.2507439993889842,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10464.83247901448,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644391,2026-03-04 17:13:11+00:00,2148.2718976758524,23729.483499818616,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10469.752796044399,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644391,2026-03-04 17:13:11+00:00,2148.2718976758524,5.10250024709486,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10469.752796044399,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644403,2026-03-04 17:13:23+00:00,2148.7015735381065,3772.036444280629,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10470.846801301137,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644439,2026-03-04 17:13:59+00:00,2148.7015735381065,0.3830144985750816,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10470.846801301137,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644799,2026-03-04 17:19:59+00:00,2146.33941933594,28833.90170870502,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10464.83247901448,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644823,2026-03-04 17:20:23+00:00,2143.7654853965096,29596.667934107914,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10458.278940620545,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644847,2026-03-04 17:20:47+00:00,2143.336796603821,6112.0118690458985,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10457.187448558958,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644859,2026-03-04 17:20:59+00:00,2143.1224843553855,2745.50830790948,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10456.641784380521,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644871,2026-03-04 17:21:11+00:00,2142.265449631037,8306.504865419392,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10454.459673221834,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644895,2026-03-04 17:21:35+00:00,2141.1946381710745,13688.279090688782,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10451.733261363304,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644907,2026-03-04 17:21:47+00:00,2139.910370919166,15572.617696248506,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10448.463365965243,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644919,2026-03-04 17:21:59+00:00,2139.2685261811166,7116.475077397756,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10446.82915380878,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772644955,2026-03-04 17:22:35+00:00,2139.054620719045,4088.677889100195,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10446.284525356245,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772645063,2026-03-04 17:24:23+00:00,2138.8407366453807,793.6558396125655,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10445.739951361109,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772645075,2026-03-04 17:24:35+00:00,2138.8407366453807,0.506951997502852,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10445.739951361109,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772645135,2026-03-04 17:25:35+00:00,2138.8407366453807,189.2131831323908,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10445.739951361109,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772645951,2026-03-04 17:39:11+00:00,2139.910370919166,11874.884203158395,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10448.463365965243,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772645987,2026-03-04 17:39:47+00:00,2140.124361956258,2963.997804578766,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10449.00821230184,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646011,2026-03-04 17:40:11+00:00,2141.1946381710745,11115.388331079355,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10451.733261363304,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646035,2026-03-04 17:40:35+00:00,2141.1946381710745,2.686585929904244,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10451.733261363304,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646107,2026-03-04 17:41:47+00:00,2141.622898510655,5545.88227208108,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10452.82366253291,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646131,2026-03-04 17:42:11+00:00,2141.837060800506,3599.078772310664,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10453.368944899164,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646203,2026-03-04 17:43:23+00:00,2142.265449631037,3844.2004328909215,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10454.459673221834,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646359,2026-03-04 17:45:59+00:00,2143.1224843553855,11756.12788954066,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10456.641784380521,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646491,2026-03-04 17:48:11+00:00,2144.6231202251724,16547.150731209298,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10460.462579715362,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646503,2026-03-04 17:48:23+00:00,2146.1248068552545,17707.49513930932,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10464.286050409439,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646515,2026-03-04 17:48:35+00:00,2146.33941933594,3444.072671214673,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10464.83247901448,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646527,2026-03-04 17:48:47+00:00,2146.7687086832016,6415.629901490492,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10465.92550015861,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646551,2026-03-04 17:49:11+00:00,2147.412803701014,5990.651267783772,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10467.565441791885,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646623,2026-03-04 17:50:23+00:00,2147.8423077358825,6077.25639720156,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10468.6590095559,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646635,2026-03-04 17:50:35+00:00,2148.2718976758524,4209.817912577621,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10469.752796044399,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646647,2026-03-04 17:50:47+00:00,2148.48672486562,4022.5123875767495,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10470.299771324004,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646647,2026-03-04 17:50:47+00:00,2148.7015735381065,2045.190641556219,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10470.846801301137,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646659,2026-03-04 17:50:59+00:00,2148.91644369546,3338.00757744814,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10471.393885981266,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772646671,2026-03-04 17:51:11+00:00,2149.346248473364,4730.884528973193,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10472.488219472401,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772647859,2026-03-04 18:10:59+00:00,2146.9833855540696,28617.17480930073,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10466.472092708624,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772647871,2026-03-04 18:11:11+00:00,2145.910215833671,14240.621477862656,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10463.739676441795,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772648075,2026-03-04 18:14:35+00:00,2145.910215833671,1.4864334785634188,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10463.739676441795,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772648195,2026-03-04 18:16:35+00:00,2145.910215833671,2.1783884539599825,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10463.739676441795,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772648195,2026-03-04 18:16:35+00:00,2145.910215833671,1.5315079772436198,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10463.739676441795,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772648279,2026-03-04 18:17:59+00:00,2145.910215833671,5.7788551759974816,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10463.739676441795,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772648303,2026-03-04 18:18:23+00:00,2145.910215833671,2.1424899609949053,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10463.739676441795,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772648303,2026-03-04 18:18:23+00:00,2145.910215833671,0.179933499685885,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10463.739676441795,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772648375,2026-03-04 18:19:35+00:00,2146.33941933594,5657.701077096127,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10464.83247901448,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772648411,2026-03-04 18:20:11+00:00,2148.2718976758524,24336.051088637465,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10469.752796044399,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772648783,2026-03-04 18:26:23+00:00,2149.13133533983,8507.44196520708,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10471.941025369866,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772648795,2026-03-04 18:26:35+00:00,2149.561183098211,6011.802219039625,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10473.035468294349,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772648867,2026-03-04 18:27:47+00:00,2149.9911168304425,6113.616171727137,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10474.130130118363,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772648927,2026-03-04 18:28:47+00:00,2150.42113655372,5478.2534816785255,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10475.225010885686,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772649023,2026-03-04 18:30:23+00:00,2152.1420757013198,20047.510371709628,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10479.60672426405,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772649035,2026-03-04 18:30:35+00:00,2152.5725256378805,4825.729669194963,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10480.70270040497,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772649167,2026-03-04 18:32:47+00:00,2152.5725256378805,4.523568801781551,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10480.70270040497,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772649947,2026-03-04 18:45:47+00:00,2153.433683811098,10483.299943202826,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10482.895310349217,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772649947,2026-03-04 18:45:47+00:00,2153.433683811098,0.2173469995424914,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10482.895310349217,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772650043,2026-03-04 18:47:23+00:00,2153.433683811098,684.4878164145348,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10482.895310349217,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772650043,2026-03-04 18:47:23+00:00,2153.433683811098,181.27033827001128,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10482.895310349217,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
1772650055,2026-03-04 18:47:35+00:00,2153.433683811098,3.2040104005799783,10039.846056527193,10006.688424122782,33.157632404409924,209.94300082179527,10482.895310349217,0.0,10006.688424122782,0.0,10006.688424122782,0.0,0,7
