event_type,id,timestamp,block_number,tx_hash,log_index,pool,fee_tier,gas_used,gas_price_wei,sender,recipient,origin,owner,token0,token0_symbol,token0_decimals,token1,token1_symbol,token1_decimals,amount0,amount1,amount_usd,liquidity_amount,sqrt_price_x96,tick,tick_lower,tick_upper,datetime_utc
burn,0x1383a7dcd147a5a821bbd2fa22e9c9b5f3940302da37095795b7b32025d73ed8#11188833,1775085911,24788020,0x1383a7dcd147a5a821bbd2fa22e9c9b5f3940302da37095795b7b32025d73ed8,1038,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,110749708.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082525,0.0,49.082525,2123234463602850.0,,,199640,199650,2026-04-01T23:25:11+00:00
burn,0x1a9890c8eca3d2a113945ab692f2ac6a424690551146827ed01dbb096abb3fde#11188835,1775085935,24788022,0x1a9890c8eca3d2a113945ab692f2ac6a424690551146827ed01dbb096abb3fde,75,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,119897983.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082524,0.0,49.082524,2123234420344391.0,,,199640,199650,2026-04-01T23:25:35+00:00
burn,0x1e463279daf219be14ee4e161d50c9df68a08114a9372b5695c57203169b08e1#11188842,1775086019,24788029,0x1e463279daf219be14ee4e161d50c9df68a08114a9372b5695c57203169b08e1,272,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,118942262.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082523,0.0,49.082523,2123234377085931.0,,,199640,199650,2026-04-01T23:26:59+00:00
burn,0xb2ee4a52859b346bdedda5afe1e5342ad350af29accc1a4747c2b663b5f47b67#11188847,1775086175,24788041,0xb2ee4a52859b346bdedda5afe1e5342ad350af29accc1a4747c2b663b5f47b67,526,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,117242864.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082522,0.0,49.082522,2123234333827472.0,,,199640,199650,2026-04-01T23:29:35+00:00
burn,0xa1da10dae6f59a160612868cf1afad82f4b6183764df033402e12cf001acfe29#11188878,1775086703,24788084,0xa1da10dae6f59a160612868cf1afad82f4b6183764df033402e12cf001acfe29,1729,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,1095632697.0,,,0xac2507396798051a52e02b6e596c24b8ca6a55bb,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,199850,201140,2026-04-01T23:38:23+00:00
burn,0x5ff07fe6fd83521fbd6f69dc42702832b2e0e4c27500c474763b6b15a7610522#11188886,1775086919,24788102,0x5ff07fe6fd83521fbd6f69dc42702832b2e0e4c27500c474763b6b15a7610522,636,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,116169849.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082521,0.0,49.082521,2122172991834573.0,,,199630,199640,2026-04-01T23:41:59+00:00
burn,0x9201da052349d4d8c8eb7a8240373c3a6cfec99649558d0ce4ccd81b5ab84356#11188890,1775086967,24788106,0x9201da052349d4d8c8eb7a8240373c3a6cfec99649558d0ce4ccd81b5ab84356,82,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,113450076.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.08252,0.0,49.08252,2122172948597736.0,,,199630,199640,2026-04-01T23:42:47+00:00
burn,0x4ac584f9679a5e3b0806b1a0596831f037d927b4e77fc65172c3f58f1940a5b8#11188892,1775086991,24788108,0x4ac584f9679a5e3b0806b1a0596831f037d927b4e77fc65172c3f58f1940a5b8,308,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,119561836.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082519,0.0,49.082519,2122172905360900.0,,,199630,199640,2026-04-01T23:43:11+00:00
burn,0x45ce6690bfa2073a0634ad30305e7a79affba0191238c3c6adb8163123e4d3d3#11188901,1775087195,24788125,0x45ce6690bfa2073a0634ad30305e7a79affba0191238c3c6adb8163123e4d3d3,665,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,107590962.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082518,0.0,49.082518,2122172862124063.0,,,199630,199640,2026-04-01T23:46:35+00:00
burn,0x7e11e53963541ff4b71f9809dd15c2b11375a1bfcda9fc65042de1dbfc188b2c#11188904,1775087279,24788132,0x7e11e53963541ff4b71f9809dd15c2b11375a1bfcda9fc65042de1dbfc188b2c,1192,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,99812704.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082517,0.0,49.082517,2122172818887226.0,,,199630,199640,2026-04-01T23:47:59+00:00
burn,0xd2f481237a660d907c05bb6a68e6648a094fca32275ad4c9a2fb8c370fe30b7c#11188906,1775087315,24788135,0xd2f481237a660d907c05bb6a68e6648a094fca32275ad4c9a2fb8c370fe30b7c,408,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,107033166.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082516,0.0,49.082516,2122172775650389.0,,,199630,199640,2026-04-01T23:48:35+00:00
burn,0x2ea7aa26aadbb0056e50dfba3143acd77f0d2808b11029ab33805ac085ad6767#11188908,1775087351,24788138,0x2ea7aa26aadbb0056e50dfba3143acd77f0d2808b11029ab33805ac085ad6767,611,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,106309366.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082515,0.0,49.082515,2122172732413553.0,,,199630,199640,2026-04-01T23:49:11+00:00
burn,0xdd333138a99b81745a53a8864fc2b4840913e96a0adc4429ffd2b0ff1d5811d5#11188911,1775087435,24788145,0xdd333138a99b81745a53a8864fc2b4840913e96a0adc4429ffd2b0ff1d5811d5,286,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,108300662.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082514,0.0,49.082514,2122172689176716.0,,,199630,199640,2026-04-01T23:50:35+00:00
burn,0x4716eacba4e217835d56e9634090ce6173bfa3b1ec925cefa2126270a35c1f82#11188921,1775087507,24788151,0x4716eacba4e217835d56e9634090ce6173bfa3b1ec925cefa2126270a35c1f82,703,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,112842882.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082513,0.0,49.082513,2123233944501336.0,,,199640,199650,2026-04-01T23:51:47+00:00
burn,0x0fbf4e13edac9ff060851267c06bafe3c997592c56245baad6135b1a549d3e34#11188924,1775087531,24788153,0x0fbf4e13edac9ff060851267c06bafe3c997592c56245baad6135b1a549d3e34,540,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,116896223.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082512,0.0,49.082512,2123233901242877.0,,,199640,199650,2026-04-01T23:52:11+00:00
burn,0x24c0064f943628ca776c3e76473caaf40eb59d7c7c0aad23d4e0ab67a36bd27e#11188926,1775087555,24788155,0x24c0064f943628ca776c3e76473caaf40eb59d7c7c0aad23d4e0ab67a36bd27e,234,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,113878652.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082511,0.0,49.082511,2123233857984417.0,,,199640,199650,2026-04-01T23:52:35+00:00
burn,0x11ebff80873f5816e84e3374686a60e1b5dd2d524ae33c57cfbb8c0830a4d851#11188928,1775087591,24788158,0x11ebff80873f5816e84e3374686a60e1b5dd2d524ae33c57cfbb8c0830a4d851,459,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,110798927.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.08251,0.0,49.08251,2123233814725958.0,,,199640,199650,2026-04-01T23:53:11+00:00
burn,0xbecfd6881ca559d20a1794ac0e4d56650e049f59b95476598f10e6b8bd7d793f#11188930,1775087615,24788160,0xbecfd6881ca559d20a1794ac0e4d56650e049f59b95476598f10e6b8bd7d793f,959,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,193395265.0,,,0x57d8ac9436668f745b7f7a339c84fbc88e37919d,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,198420,203180,2026-04-01T23:53:35+00:00
burn,0x84e6633842c2a53716ade1d0871fa3e077032c9aa4c55f1b36814cb98c8ef7a3#11188933,1775087663,24788164,0x84e6633842c2a53716ade1d0871fa3e077032c9aa4c55f1b36814cb98c8ef7a3,415,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,102302107.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082509,0.0,49.082509,2123233771467498.0,,,199640,199650,2026-04-01T23:54:23+00:00
burn,0x63c596babaf7fab9546735ab19ffb2a4e44dbc36fb99b349e73c9cf2210a3601#11188945,1775087999,24788192,0x63c596babaf7fab9546735ab19ffb2a4e44dbc36fb99b349e73c9cf2210a3601,745,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,111662174.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082508,0.0,49.082508,2123233728209039.0,,,199640,199650,2026-04-01T23:59:59+00:00
